feat_1,feat_2,feat_3,feat_4,PlayId
866.0776525354104,2455.7528997919935,21.41906362014035,2175.8892588331537,20180930082627
1090.5015256235529,4199.049136981516,42.36373105780837,2558.3710577585325,20180930082648
228.22145132237546,3272.6958056650988,211.3441136799996,511.99901603717944,20180930082695
442.19123200494147,2024.5723920032,776.6553896391703,1300.8171518978534,20180930082765
126.91040333190581,2049.4325249994545,186.76293705994323,205.3547490059077,20180930082786
197.97709156934528,2396.7339698360024,853.5366877172328,497.5776246469277,20180930082923
412.1124457518654,2731.6018616847805,0.1609804362020888,2280.7848498132257,20180930083071
231.16541073137398,2823.2712036928388,887.0480025098925,844.145139648479,20180930083092
681.5534613450463,3506.5168050209536,869.5329846600704,1895.0146413582343,20180930083231
522.1927215455069,3659.478472276688,784.139725387044,1607.9831534328935,20180930083356
309.1847619317497,1770.1105975594155,227.6225435577522,2045.4800417043143,20180930083377
403.29869720801526,3101.97281893728,33.27271970801412,2376.8275233396166,20180930083664
952.4518065200615,4242.326954298852,6.409503098457799,2325.174330613305,20180930083685
47.220485024125935,2293.3753861547602,242.71657474688877,637.5663838820342,20180930083823
39.238466110867705,1751.4850202510004,192.91950004759013,679.3357292388564,20180930083872
103.53725804675277,2717.4881746061883,778.7254872981649,1229.7761483991044,20180930083922
12.839540271969945,2517.758629295911,856.3956203185494,421.8371079475737,20180930083949
191.76286784528403,2009.9899986519044,826.8103280509714,291.7479479054168,20180930083970
40.52088280910343,1553.1749454080473,867.3926507560767,-4.55739533421638,20180930084008
208.74282399497784,2672.237845731663,61.287507125399664,1773.8596229540385,20180930084066
575.0974889263647,1738.6605796208853,18.479196568613986,786.3089158455734,20180930084111
242.30144647138764,2362.2407743652207,75.00280099882924,612.6714617086136,20180930084156
317.99795246090065,3455.7884185502526,885.0903087265549,1185.0249602747672,20180930090055
672.6790485417457,3350.1225810439987,963.3302724743737,-931.5733042356387,20180930090104
749.6620390470282,3070.824216395536,173.49339558800008,2664.131529022656,20180930090150
581.741266324892,3916.741201044487,918.4771847641775,1083.47673626282,20180930090270
301.5417256719527,2124.012217501977,1030.665312273039,338.3866617651547,20180930090343
163.519268211014,3498.2378529855796,172.6205842579589,3613.589797010625,20180930090657
200.06251864422217,2464.4190413868773,1016.9987008951399,602.8215906260339,20180930090702
298.28232784909244,2665.7959873402197,932.3918970322799,113.95270435292423,20180930090723
851.5995247443026,3679.231985028617,865.5966052419151,793.5335948390857,20180930090789
646.6558875921465,3645.3004408233655,900.0140306628981,1095.530483459158,20180930090939
589.6541919832435,3507.872256424818,167.55018848727153,1916.2175387799234,20180930090960
747.7635401901507,2931.9450421445226,919.8459135716867,163.20640696956252,20180930091111
453.1949447408808,3289.9456503068914,102.81349544310439,1040.032971699401,20180930091164
384.74909907156837,2638.2311574207633,959.3535543462657,559.766545671705,20180930091185
1174.0434932315554,3395.1673593567807,943.3900057746813,228.3549310765502,20180930091280
156.2456404477438,3241.735180613405,250.76967878800065,2273.522670720932,20180930091301
844.1314973356968,4333.225254257703,337.7960846386975,-322.00944299220396,20180930091502
382.42308284910416,2029.2738996146284,191.06317465627606,1052.7856750380652,20180930091571
6.65804295454394,2453.783043973227,993.7083817204577,578.6834917157394,20180930091674
713.0563481052129,5558.911936747372,614.1210453122102,-442.3076755180141,20180930091792
404.76724253833976,3307.4999151609036,971.8003964060939,-101.43080693548609,20180930092059
138.3275094097176,1739.7304418560798,25.35050732030614,1972.2783361531929,20180930092104
474.4316609968167,3416.7045395348464,901.9737048285559,1222.8373592773314,20180930092173
515.5967723946392,2952.808607278597,877.4402885550428,501.51747674195303,20180930092319
351.1580775331432,2192.130231719686,780.3647292099522,1126.2605919137195,20180930092427
88.86551734263647,2669.118713742616,148.56364060766236,1829.3866789294816,20180930092538
430.0355680241378,2426.777542645593,273.6967160179831,-655.3018878203893,20180930092581
208.97609217275803,2948.4256859489597,103.30178315607506,1176.3924592995218,20180930092837
591.9499344945715,2278.862655875355,82.02539476866153,1729.1843330672386,20180930093015
929.9990866206413,3782.9855196604685,293.8367103077966,2629.8239178520544,20180930093107
469.6663907023126,2946.3718064708487,199.85893179703027,828.5509323321489,20180930093166
232.03834566231419,2452.758051196734,842.2135061316699,541.4379945736055,20180930093177
507.5717988797047,2938.5821353928163,922.6985995187943,1421.1458722871712,20180930093236
610.921150988863,3993.8816055038137,588.7577755548758,3416.368040064166,20180930093315
391.0259968059746,2795.7666961612435,97.93597150178138,1319.6408925373726,20180930093438
203.55584196437184,3147.6728363281372,1000.3895745509461,1509.772978057947,20180930093614
765.7324685999295,4001.2726144011003,278.5279427495642,-602.7499576790156,20180930093635
367.1315606267507,2579.690299122324,38.03460786504294,2535.564835512212,20180930093778
509.5403700606189,3158.5780567591637,902.346458630711,-209.38468845509715,20180930093899
731.5266407722963,3356.913172044279,784.4246176900373,204.84719089207192,20180930093926
785.325141913968,3096.5117442364317,340.2073218907235,3559.552982328976,20180930093976
562.758736586375,2758.3274382480545,843.5559336159071,104.95169114455348,20180930093997
211.1880091221503,2427.711668738075,960.7474156433894,198.12702497565851,20180930094097
427.6126493852468,2519.8330597014974,927.9784821595302,516.8024783498654,20180930094118
1051.0475151069827,4041.4158112790824,216.5380660789488,863.9392426062832,20180930094139
296.6557765399965,3305.410976628673,928.3330291325909,320.8360871310233,20180930094414
304.32683722030987,2581.3249578840814,878.1602929839952,48.847798032395986,20180930094452
622.0019959047636,4472.754157692845,932.8884776896494,364.8195354113632,20180930094490
578.7005484087284,2853.6277999370536,216.03742884092887,-510.37167583028713,20180930095023
363.01686991969126,1626.60137729825,308.2026222150512,2435.033730580918,20180930095074
239.05714439109207,2320.9843541996565,781.9534299801982,2531.8640502242106,20180930095380
390.52127801311445,2476.111990594551,978.2372960223796,-347.68507048935726,20180930095499
374.39403956478725,3008.2150673484575,906.7989503848145,-622.5190840677378,20180930095543
133.9237645640345,2871.306255160584,901.7624698833802,541.9360775398068,20180930095581
177.79348895956923,1786.8833994493748,871.9386476184565,748.5781096608998,20180930100073
591.9822843962363,2926.4583756330485,922.9852997196263,1091.4451614250484,20180930100147
263.04876490754185,2548.066725248482,12.718546181762475,2232.9723954493948,20180930100240
1285.1686805825734,4092.573458805213,825.736859896633,2216.4496030728033,20180930100493
280.8991154793263,2392.601940686782,967.6968312353383,169.4250355656186,20180930100514
180.54781148275944,2775.8762089607308,951.9809053096444,1371.059096470266,20180930100577
167.30295189052012,1879.8521571242368,913.9464214015638,-377.6854237434436,20180930100672
118.11324771335332,2920.0019406357187,727.9824668585004,-596.5123041348775,20180930100710
379.75385422975387,2604.237827629984,588.7395998402627,1088.9591430613764,20180930101033
462.9940962140662,2428.6994541321556,395.02168335568433,440.1110570918736,20180930101099
45.711900066267894,1709.8913442040455,1007.2940003659468,1283.1052258904056,20180930101166
278.73211573497815,2768.2422965632313,19.733041208264837,1869.6565646514946,20180930101187
475.68263477295125,4108.221227954153,1017.6726966027803,786.020473193772,20180930101309
524.6055120552954,2489.971957715907,162.7891299131563,2233.0250675985503,20180930101462
667.4143373555248,3406.1143168798017,884.9703525404343,135.263516149706,20180930101587
490.9266316632151,2452.7132814078373,821.0272120181293,-551.9244331362329,20180930101637
200.19307208528153,2157.4788721398145,854.0378969055346,1686.798625417745,20180930101658
1062.3812864384097,4574.683532528807,59.60682779005381,779.2307039168647,20180930101744
384.0658196909733,3591.3761144033947,138.13060788485694,1848.8467094416242,20180930101967
728.5820260803738,2059.297614777849,946.1706853409322,2351.013609769472,20180930102072
521.9223708470065,3440.6676222876126,84.3427112953769,762.2324593016046,20180930102159
498.80993059434917,2910.376048100313,848.6465273519105,775.0130096097946,20180930102219
267.4135046075962,2370.8803216280744,855.127420758914,392.3414470580992,20180930102265
27.299373164474662,2166.609357649225,10.196544080790808,368.0488905201537,20180930102510
1082.0155077670338,4404.716767261865,794.6303929319374,1265.6346586780837,20180930102801
257.0225859442974,2106.0805362650085,78.1283121328793,1751.9349473455204,20180930102882
287.6882796805186,2796.9752189357896,934.4471438740622,1691.697441353051,20180930102954
1276.8773080194158,3478.3838264663414,568.3739605087541,2182.269403018632,20180930102975
775.6219005421358,3355.1707991271037,996.2509880270231,1073.067266332749,20180930103208
455.42979869458236,3749.373048936847,1049.1968678765095,659.3478002129605,20180930103277
73.09365607298365,4207.291179469176,540.4838363803137,1015.5876982242521,20180930103467
471.8293749908978,3367.5987289749205,975.263658170533,881.9976490284221,20180930103512
1023.2062945639233,3535.6289323755427,421.26104841717836,2648.5611687809933,20180930103533
98.07872670921738,2497.095485269218,912.4267357353616,712.006868318822,20180930103707
454.06261360994273,3027.0231648091794,873.4901586619987,1150.2861310977787,20180930103791
511.3959532039654,4111.506780761523,935.7678965867256,250.51767361012116,20180930103812
11.74909458483881,3152.2274906937764,93.26075976088377,544.1193938158217,20180930103863
229.34801653464777,1606.0078497763982,792.1687871199454,1573.0029369062358,20180930103994
48.68261982448243,2710.9740335086663,328.39488471672473,4150.273510575804,20180930110191
722.6369878779198,3029.008113549192,980.146651213979,1080.5554832209182,20180930110245
16.03947432254422,2302.2013185615897,986.956327674235,124.59129882072193,20180930110325
284.503793303132,2279.0070981719005,796.9145169104528,1477.576317488465,20180930110501
146.9624966552683,2922.5706906936553,806.6780602468392,859.6538270232418,20180930110568
5.958396536571533e-14,1858.8245272043578,789.8796548278867,409.74034156495236,20180930110589
585.9594057462442,3674.830538057591,578.5224538889466,87.81309399734027,20180930110610
293.4787205299518,1947.295115620885,769.6164591739204,1110.6218146294423,20180930110631
415.60491191080274,3030.9577922164253,720.0914228928353,1373.5253910823649,20180930110676
517.7847157425848,3047.5198345236054,848.6437587013853,-191.80708492019266,20180930110697
230.83961870896118,2804.3392033057844,912.5436587743314,778.5847447257538,20180930110904
26.83904160113385,2274.1894778583755,130.7701240430712,1578.456298974481,20180930110984
5.8811194785089835,2315.2140108354542,758.5377083040405,136.41682853313432,20180930111177
105.86498911060116,1788.4669006683218,246.92258007734628,2247.341330895781,20180930111198
118.2119717293077,1996.6142819429235,872.4359952687992,-62.3525977270383,20180930111384
235.70779046241273,2517.7757227624397,720.8983111106332,38.84686481890458,20180930111429
502.0888852728717,2423.538624774693,895.5856434697657,735.157598328291,20180930111718
209.1556288963742,2276.850374537414,327.4085807183623,2577.7850836526127,20180930111790
159.7502982521706,2106.414956891068,845.4394549526568,280.7937887341875,20180930111902
415.903858840633,2393.292040236094,140.45244331851396,2645.4584864071157,20180930112269
313.6667029073605,2499.083134151415,661.5214059177828,1467.5370576855785,20180930112319
520.4918010147078,3380.984499771836,770.893570981687,1440.952530636414,20180930112386
319.8588893367823,2044.058992947497,200.9291552717314,1778.035157259742,20180930112440
332.6934665873368,2014.2181620110844,924.786008907302,433.0836672354617,20180930112547
497.6730281389407,2601.4176646186625,921.4336780176629,1186.2844544085442,20180930112568
474.31660022630746,3613.0009278093676,740.7871230413626,1556.89351810083,20180930112763
703.5498040556404,2714.104708032228,167.63453060007362,2060.548037242191,20180930112825
456.4215486568858,2171.4439051939953,507.0010856286868,1503.3257367083866,20180930112931
108.99294137743757,2411.1382902506402,229.47377520287478,-970.437594792325,20180930113033
259.9466189818883,2149.219563811093,782.2190459145868,1485.1912614325438,20180930113110
1064.2214604288322,3496.798986409591,666.3872582194355,2207.915301497558,20180930113177
284.7172204853527,1758.0292004479468,600.7801240492729,131.54798269717776,20180930113244
10.015746762268845,3141.5238532966205,311.1961238594998,1625.4224373400143,20180930113552
366.8938272851126,2434.3162151304264,276.6070123851566,550.2963507698114,20180930113573
482.6677525765707,3236.4079063169556,789.8873432756833,-586.2969211547838,20180930113654
619.7075165871951,2879.442650932677,594.9284598046229,3399.4471935320553,20180930113747
233.97225799846058,1796.03489216791,676.7705293544468,767.6707687570465,20180930113768
